Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA100,MA200,RSI_Long,Returns_Month,Returns_Quarter,Returns_Year
2020-11-30 00:00:00-05:00,2.941999912261963,2.9749999046325684,2.802999973297119,2.821000099182129,5611000,0.0,0.0,2.836900007724762,2.697200016975403,2.7224000024795534,2.5945150005817412,52.272729032013345,0.229193902135981,0.029937938923237706,0.3244131209460448
2020-12-01 00:00:00-05:00,2.8510000705718994,2.928999900817871,2.8259999752044678,2.88700008392334,3458000,0.0,0.0,2.866250014305115,2.7031200170516967,2.7236300039291383,2.595185000896454,55.413310655385594,0.2706866150533833,0.06649429834346199,0.34279067714643796
2020-12-02 00:00:00-05:00,2.884999990463257,2.937999963760376,2.8369998931884766,2.9140000343322754,2309000,0.0,0.0,2.895900011062622,2.7093200159072874,2.7256400036811828,2.595975000858307,55.64046151841315,0.2669565629328139,0.06661783100364715,0.3490740363612601
2020-12-03 00:00:00-05:00,2.9089999198913574,2.996999979019165,2.9089999198913574,2.9670000076293945,2466000,0.0,0.0,2.9023500084877014,2.7184000158309938,2.727610003948212,2.596880000829697,58.376379153957615,0.27832825542528083,0.14821976803644787,0.37679816567048996
2020-12-04 00:00:00-05:00,2.9830000400543213,3.069999933242798,2.9769999980926514,3.062999963760376,2950000,0.0,0.0,2.9120500087738037,2.728820013999939,2.730380003452301,2.598325001001358,59.38062026232384,0.07928114867683145,0.19929525556344263,0.424651082741889
2020-12-07 00:00:00-05:00,3.059999942779541,3.1530001163482666,3.0429999828338623,3.0950000286102295,2618000,0.0,0.0,2.926950013637543,2.739300012588501,2.7332000041007998,2.600325001478195,59.42445440980239,0.07877311741978077,0.22283688353463904,0.43287032667869574
2020-12-08 00:00:00-05:00,3.0810000896453857,3.1110000610351562,3.0510001182556152,3.0920000076293945,1853000,0.0,0.0,2.9430500149726866,2.7481600141525266,2.7357200050354002,2.6026000010967256,58.18853636551054,0.10547017645191548,0.1815054971104617,0.4035405861352295
2020-12-09 00:00:00-05:00,3.0920000076293945,3.125999927520752,3.010999917984009,3.0339999198913574,2024000,0.0,0.0,2.9558500051498413,2.75524001121521,2.7374100041389466,2.604505000114441,56.47876378465718,0.09530683782768135,0.19261007342898884,0.37909084278690064
2020-12-10 00:00:00-05:00,2.996000051498413,3.0510001182556152,2.9549999237060547,3.0429999828338623,1388000,0.0,0.0,2.965500009059906,2.7633000087738036,2.7397500038146974,2.6068400001525878,57.46019312511045,0.0953923165539472,0.1858924399567985,0.40230409025186664
2020-12-11 00:00:00-05:00,3.010999917984009,3.0399999618530273,2.9730000495910645,2.992000102996826,2987000,0.0,0.0,2.972350013256073,2.7708200120925905,2.741700005531311,2.6091100001335144,56.89149521672964,0.04982463267224735,0.13591497019722576,0.3600000173395326
2020-12-14 00:00:00-05:00,3.0190000534057617,3.0199999809265137,2.9230000972747803,2.9240000247955322,3119000,0.0,0.0,2.9709000110626222,2.777640013694763,2.743320004940033,2.6106550002098086,56.17082703849936,0.024168127937329364,0.11390477135067889,0.32547593199126523
2020-12-15 00:00:00-05:00,2.9649999141693115,3.002000093460083,2.9119999408721924,2.990000009536743,5448000,0.0,0.0,2.97295001745224,2.7839200115203857,2.7460500049591063,2.612555000782013,55.738299478520595,0.012529610569540273,0.1368820834338076,0.3277086525084292
2020-12-16 00:00:00-05:00,3.009999990463257,3.009999990463257,2.990000009536743,2.993000030517578,3787000,0.0,0.0,2.975100016593933,2.790760011672974,2.7475200057029725,2.6141850006580354,56.30066063176855,0.014920363017161709,0.13414175814327312,0.3302222357855902
2020-12-17 00:00:00-05:00,3.000999927520752,3.015000104904175,2.9679999351501465,2.994999885559082,3401000,0.0,0.0,2.977050006389618,2.796600008010864,2.749330005645752,2.6162150001525877,55.48047501125417,0.015254182084064372,0.11131723923840875,0.3328882570201115
2020-12-18 00:00:00-05:00,3.0,3.0880000591278076,2.9630000591278076,3.0490000247955322,6957000,0.0,0.0,2.979700005054474,2.802360010147095,2.7502400064468384,2.6188300001621245,55.41353324153924,0.031461411478273416,0.17676570070491282,0.3461368139426757
2020-12-21 00:00:00-05:00,2.9790000915527344,3.0230000019073486,2.941999912261963,2.996999979019165,2635000,0.0,0.0,2.979850006103516,2.806880011558533,2.750480005741119,2.622295000553131,54.182086585079084,0.00033375417341918734,0.15092161046434116,0.21582153483730804
2020-12-22 00:00:00-05:00,2.994999885559082,3.0329999923706055,2.9639999866485596,2.9800000190734863,1926000,0.0,0.0,2.9820500016212463,2.8106400108337404,2.749970006942749,2.6250050008296966,53.48406011645037,-0.004675998383786406,0.18583366713199245,0.23140492773749832
2020-12-23 00:00:00-05:00,2.999000072479248,3.058000087738037,2.9509999752044678,3.0190000534057617,3072000,0.0,0.0,2.9875500082969664,2.815320010185242,2.7498500084877016,2.6279800009727476,54.28571179049217,0.028269734881960495,0.18764751680302272,0.2631798832187944
2020-12-24 00:00:00-05:00,3.0450000762939453,3.055000066757202,3.0220000743865967,3.052000045776367,1156000,0.0,0.0,2.993600010871887,2.8214600133895873,2.750040009021759,2.6321400010585787,55.63716575662542,0.04915783080886116,0.18708670868867383,0.2823528987490438
2020-12-28 00:00:00-05:00,3.0799999237060547,3.0950000286102295,3.0490000247955322,3.052999973297119,1981000,0.0,0.0,2.9980000138282774,2.8272000122070313,2.749780008792877,2.6359450006484986,55.3089133858101,0.04162401202911625,0.15251040189957243,0.2668049230565894
2020-12-29 00:00:00-05:00,3.052999973297119,3.069999933242798,3.0239999294281006,3.052999973297119,2942000,0.0,0.0,3.009600007534027,2.833680009841919,2.750220007896423,2.6425200003385543,56.07651499040692,0.029679616079335336,0.13917906613757913,0.2720832716590853
2020-12-30 00:00:00-05:00,3.049999952316284,3.0899999141693115,3.0339999198913574,3.046999931335449,3198000,0.0,0.0,3.0175999999046326,2.8412400102615356,2.7505100083351137,2.6481950002908707,57.23583306140052,0.08011337263647844,0.15416659479490713,0.26852622574646756
2020-12-31 00:00:00-05:00,3.0490000247955322,3.174999952316284,3.0339999198913574,3.1659998893737793,3904000,0.0,0.0,3.0301999926567076,2.8515200090408324,2.7519600081443785,2.6560349994897843,59.4694142599925,0.09664004064429665,0.21024463514893288,0.33982226060776055
2021-01-04 00:00:00-05:00,3.180000066757202,3.2100000381469727,3.0829999446868896,3.1050000190734863,2425000,0.0,0.0,3.0370999932289124,2.8613200092315676,2.7525300073623655,2.663509999513626,58.94813543739568,0.06554563572096095,0.2020906254606496,0.3246586540803904
2021-01-05 00:00:00-05:00,3.0980000495910645,3.1600000858306885,3.0929999351501465,3.115999937057495,2156000,0.0,0.0,3.0397499918937685,2.870120005607605,2.7576800060272215,2.6706499993801116,58.18451909747584,0.05021905259351511,0.16442443922188588,0.33906320039302695
2021-01-06 00:00:00-05:00,3.115999937057495,3.23799991607666,3.115000009536743,3.188999891281128,3347000,0.0,0.0,3.0444499850273132,2.8829800033569337,2.7635800051689148,2.6782099986076355,62.21968489059796,0.04113611786206639,0.20294223453337046,0.3805194676515522
2021-01-07 00:00:00-05:00,3.25,3.3259999752044678,3.197000026702881,3.2190001010894775,6209000,0.0,0.0,3.0507999897003173,2.898760004043579,2.7696700072288514,2.6848999989032745,65.50097962378774,0.040064643403227684,0.19089900825635664,0.3953186866949303
2021-01-08 00:00:00-05:00,3.246000051498413,3.2950000762939453,3.1459999084472656,3.187999963760376,2618000,0.0,0.0,3.0584999918937683,2.9150400018692015,2.775810008049011,2.690504999160767,66.15078703181156,0.03104785119473008,0.154654132003071,0.37413795495430224
2021-01-11 00:00:00-05:00,3.1530001163482666,3.239000082015991,3.1429998874664307,3.2100000381469727,1859000,0.0,0.0,3.0668499946594237,2.93474000453949,2.782050008773804,2.6956899988651277,70.58085845013815,0.0580092692493932,0.15842661284882587,0.2303564883254856
2021-01-12 00:00:00-05:00,3.2249999046325684,3.2730000019073486,3.180999994277954,3.240999937057495,2702000,0.0,0.0,3.0792999863624573,2.953660001754761,2.788550007343292,2.701709998846054,70.09345216988729,0.06506735305310163,0.16081657337002864,0.13679405711391768
2021-01-13 00:00:00-05:00,3.2320001125335693,3.2939999103546143,3.2249999046325684,3.253999948501587,2683000,0.0,0.0,3.09579998254776,2.9732999992370606,2.7949000072479246,2.707534998655319,70.94709325684411,0.08756679026927117,0.16840209989832333,0.17388162380249939
2021-01-14 00:00:00-05:00,3.2799999713897705,3.299999952316284,3.253000020980835,3.2669999599456787,1847000,0.0,0.0,3.1096499800682067,2.9926399993896484,2.8010300064086913,2.7132299983501436,70.75997877266357,0.11730503838628792,0.1901639694532371,0.17942237633262637
2021-01-15 00:00:00-05:00,3.253999948501587,3.309999942779541,3.2260000705718994,3.234999895095825,2499000,0.0,0.0,3.1217499732971192,3.010919995307922,2.8067200064659117,2.719174997806549,69.52990690571147,0.0819397607951986,0.16955887822594518,0.13072346245436628
2021-01-19 00:00:00-05:00,3.2760000228881836,3.2820000648498535,3.2090001106262207,3.246999979019165,1771000,0.0,0.0,3.1343499779701234,3.0190999937057494,2.8125400066375734,2.724964997768402,61.144408858514524,0.08486466619168831,0.18981307075431486,0.13254267958523314
2021-01-20 00:00:00-05:00,3.265000104904175,3.38700008392334,3.265000104904175,3.368000030517578,3077000,0.0,0.0,3.1502999782562258,3.0290799951553344,2.820230007171631,2.7317149984836577,62.96103634885048,0.12454095466146153,0.26189589495718346,0.17803430175419876
2021-01-21 00:00:00-05:00,3.368000030517578,3.430000066757202,3.3410000801086426,3.375999927520752,2628000,0.0,0.0,3.169249975681305,3.0406599950790407,2.827840006351471,2.738489998579025,65.55614800754637,0.10724824534796396,0.2730015047700798,0.16013739791936787
2021-01-22 00:00:00-05:00,3.3320000171661377,3.434000015258789,3.309000015258789,3.4210000038146973,3456000,0.0,0.0,3.1912999749183655,3.0536799955368044,2.8349800062179566,2.7454549980163576,67.32303866211569,0.14147481740533596,0.3082217940109071,0.18825983501500287
2021-01-25 00:00:00-05:00,3.430000066757202,3.507999897003174,3.4059998989105225,3.4700000286102295,3044000,0.0,0.0,3.213849973678589,3.0675199937820437,2.842290005683899,2.7523399984836576,68.02082585688481,0.1644295323491607,0.29671146310419205,0.1990324687543148
2021-01-26 00:00:00-05:00,3.4739999771118164,3.4800000190734863,3.359999895095825,3.378999948501587,2037000,0.0,0.0,3.23019996881485,3.0780999946594236,2.8490100049972535,2.758494998216629,63.641047275592456,0.11924474618332859,0.3271798678078546,0.17694179306546576
2021-01-27 00:00:00-05:00,3.305999994277954,3.306999921798706,3.2109999656677246,3.2239999771118164,2374000,0.0,0.0,3.2387499690055845,3.0854799938201904,2.8539300036430357,2.76396999835968,58.83197305060635,0.05635646420565377,0.32674892532583133,0.11905585913028949
2021-01-28 00:00:00-05:00,3.242000102996826,3.242000102996826,3.124000072479248,3.180000066757202,1796000,0.0,0.0,3.245099973678589,3.0900199937820436,2.8598900032043457,2.768919998407364,55.577393988409,0.04159845875233592,0.3395113604340463,0.10493399707253803
2021-01-29 00:00:00-05:00,3.1659998893737793,3.187999963760376,3.052000045776367,3.0999999046325684,3096000,0.0,0.0,3.2477499723434446,3.093039994239807,2.865350003242493,2.7736149978637696,53.57650365736943,0.015394671387661818,0.3932584438220439,0.07826083639393677
2021-02-01 00:00:00-05:00,3.132999897003174,3.197000026702881,3.0950000286102295,3.1540000438690186,2279000,0.0,0.0,3.247149980068207,3.097119994163513,2.8715800046920776,2.778584997653961,54.71349232896115,0.03511654576463119,0.3742919124265214,0.1280400713754961
2021-02-02 00:00:00-05:00,3.184000015258789,3.2100000381469727,3.1410000324249268,3.174999952316284,3097000,0.0,0.0,3.2506499767303465,3.1014999914169312,2.8771600031852724,2.7835749971866606,55.025236914061,0.002842723707196626,0.39744711635781216,0.10781577880145998
2021-02-03 00:00:00-05:00,3.25,3.4739999771118164,3.25,3.302999973297119,4554000,0.0,0.0,3.2599999785423277,3.1076399898529052,2.8847500038146974,2.789244997501373,56.771060049604095,0.06376810080752104,0.4360869746848184,0.13077712050104306
2021-02-04 00:00:00-05:00,3.3329999446868896,3.3580000400543213,3.242000102996826,3.2899999618530273,2096000,0.0,0.0,3.2650499820709227,3.113559989929199,2.8919900035858155,2.795204997062683,56.496926200983694,0.05584083065157053,0.41749238313792114,0.11676844911390183
2021-02-05 00:00:00-05:00,3.2709999084472656,3.2709999084472656,3.1029999256134033,3.194999933242798,3648000,0.0,0.0,3.263849973678589,3.1187399864196776,2.897600002288818,2.8004499971866608,55.593947403328755,0.0018814807670812783,0.12579276486157154,0.13057323470487003
2021-02-08 00:00:00-05:00,3.196000099182129,3.384999990463257,3.194999933242798,3.380000114440918,4206000,0.0,0.0,3.273449981212616,3.128159990310669,2.9051500034332274,2.8065399980545043,59.522848651185505,0.050015535351163765,0.1781108971336418,0.22686024465985666
2021-02-09 00:00:00-05:00,3.380000114440918,3.4079999923706055,3.3299999237060547,3.390000104904175,1929000,0.0,0.0,3.282449984550476,3.1373399925231933,2.91275000333786,2.8126399981975556,59.325478018992875,0.06336265478043845,0.2120129381932423,0.16454829589686626
2021-02-10 00:00:00-05:00,3.4100000858306885,3.4179999828338623,3.3459999561309814,3.371999979019165,1591000,0.0,0.0,3.2889999866485597,3.1454799938201905,2.9200800037384034,2.818384997844696,58.32310750305507,0.050467270700005784,0.21732852066348873,0.16315973132306194
2021-02-11 00:00:00-05:00,3.3559999465942383,3.4619998931884766,3.3559999465942383,3.421999931335449,2203000,0.0,0.0,3.2973999857902525,3.157499990463257,2.92735000371933,2.8241099977493285,62.78178713882792,0.05584696013363222,0.23182137797522206,0.17837461420155343
2021-02-12 00:00:00-05:00,3.250999927520752,3.3499999046325684,3.1530001163482666,3.194999933242798,6508000,0.0,0.0,3.2937999844551085,3.163659987449646,2.9333900022506714,2.828349997997284,56.13056829878622,-0.018131535400287113,0.12105264566831919,0.11362843498518882
2021-02-16 00:00:00-05:00,3.236999988555908,3.2939999103546143,3.178999900817871,3.193000078201294,2847000,0.0,0.0,3.291699993610382,3.1692399883270266,2.939280002117157,2.832864998579025,55.609166966487294,-0.022650714004176176,0.11838881151303693,0.13954319273274307
2021-02-17 00:00:00-05:00,3.1440000534057617,3.2049999237060547,3.1010000705718994,3.1530001163482666,1796000,0.0,0.0,3.287000000476837,3.1729599905014036,2.9456800031661987,2.8375149989128112,53.75909572888751,-0.025347691315807497,0.06772774907999324,0.14529607421685387
2021-02-18 00:00:00-05:00,3.1429998874664307,3.186000108718872,3.134000062942505,3.1630001068115234,1886000,0.0,0.0,3.2767500042915345,3.174959993362427,2.951890003681183,2.8421649992465974,52.09380470309458,-0.025869994687531817,0.07256705108463879,0.14767781518615597
2021-02-19 00:00:00-05:00,3.1740000247955322,3.2119998931884766,3.134000062942505,3.1679999828338623,2102000,0.0,0.0,3.26635000705719,3.1764199924468994,2.9578600025177,2.8467699992656708,51.545953782149894,-0.059382436422656726,0.07389828190725489,0.1371141305282666
2021-02-22 00:00:00-05:00,3.131999969482422,3.2219998836517334,3.119999885559082,3.177999973297119,2730000,0.0,0.0,3.254200005531311,3.1781399917602537,2.9631500029563904,2.8516499996185303,51.81587726439708,-0.0586492767993152,0.07510144686036369,0.14563808729162764
2021-02-23 00:00:00-05:00,3.1480000019073486,3.2939999103546143,3.059000015258789,3.2639999389648438,6735000,0.0,0.0,3.2439000010490417,3.1827399921417237,2.968990001678467,2.856779999732971,54.79966573640979,-0.0458930326439011,0.08945256437241844,0.21113173277054154
2021-02-24 00:00:00-05:00,3.23799991607666,3.3980000019073486,3.23799991607666,3.369999885559082,3126000,0.0,0.0,3.2434499979019167,3.189279990196228,2.976289999485016,2.860919998884201,56.5583607591178,-0.028818484791540033,0.12558447988994192,0.27796730311255136
2021-02-25 00:00:00-05:00,3.3340001106262207,3.369999885559082,3.25,3.25,2807000,0.0,0.0,3.2447499990463258,3.1944399881362915,2.982630000114441,2.864344998598099,55.035126255745496,-0.038176960777638325,0.10694818789299787,0.2250282161590993
2021-02-26 00:00:00-05:00,3.2330000400543213,3.322999954223633,3.2049999237060547,3.263000011444092,3533000,0.0,0.0,3.24889999628067,3.201219987869263,2.989430000782013,2.8686699986457826,56.76106817981457,0.012096784928395943,0.12169133767661133,0.2666925632191026
2021-03-01 00:00:00-05:00,3.3469998836517334,3.437000036239624,3.2880001068115234,3.427000045776367,2218000,0.0,0.0,3.26525000333786,3.209959988594055,2.9969400000572204,2.8741599988937376,58.38771579739383,0.07767294774652078,0.16922553820086295,0.350275768932764
2021-03-02 00:00:00-05:00,3.446000099182129,3.4600000381469727,3.377000093460083,3.4079999923706055,2531000,0.0,0.0,3.2779500007629396,3.2182599878311158,3.004509999752045,2.879524998664856,57.916824035646535,0.09935487006879229,0.14940981147562926,0.3032504703410479
2021-03-03 00:00:00-05:00,3.428999900817871,3.4670000076293945,3.3589999675750732,3.361999988555908,2916000,0.0,0.0,3.287300002574921,3.225599989891052,3.011099998950958,2.884689998626709,56.88555426987476,0.06594798408174274,0.1917759200117104,0.2881226527530085
2021-03-04 00:00:00-05:00,3.378999948501587,3.3940000534057617,3.2260000705718994,3.26200008392334,2857000,0.0,0.0,3.2852500081062317,3.2298599910736083,3.0161100006103516,2.8887949991226196,53.92844048493157,0.02740161666572183,0.129892618323165,0.22309711896139262
2021-03-05 00:00:00-05:00,3.311000108718872,3.4070000648498535,3.2260000705718994,3.3910000324249268,3309000,0.0,0.0,3.2903000116348267,3.237739992141724,3.022310001850128,2.8933549988269807,57.065997817632024,0.026642464377607755,0.16369251629125414,0.30977213206344967
2021-03-08 00:00:00-05:00,3.447999954223633,3.5309998989105225,3.4000000953674316,3.4549999237060547,3371000,0.0,0.0,3.3033000111579893,3.247239990234375,3.0289400005340577,2.897829998731613,58.37742324940214,0.05015196467056926,0.16447587287556753,0.36777509596206137
2021-03-09 00:00:00-05:00,3.496999979019165,3.5320000648498535,3.4159998893737793,3.431999921798706,3133000,0.0,0.0,3.305900001525879,3.2554999876022337,3.035409998893738,2.902409998178482,57.325290307815386,0.07417840172389689,0.1204701150519496,0.4895833635150848
2021-03-10 00:00:00-05:00,3.4560000896453857,3.5920000076293945,3.434000015258789,3.569999933242798,2794000,0.0,0.0,3.3148999929428102,3.2658599853515624,3.043659999370575,2.907909997701645,58.85772713874469,0.05621296223929484,0.1534733118712961,0.464315006689509
2021-03-11 00:00:00-05:00,3.569999933242798,3.6489999294281006,3.569999933242798,3.5810000896453857,2684000,0.0,0.0,3.3253499984741213,3.276419987678528,3.0518099999427797,2.913164998292923,58.997956215008685,0.056342176646218656,0.1581500908180471,0.47731025289384976
2021-03-12 00:00:00-05:00,3.571000099182129,3.6630001068115234,3.499000072479248,3.6459999084472656,2376000,0.0,0.0,3.336549997329712,3.288279986381531,3.060979998111725,2.9184499979019165,59.886627556162715,0.08125739357442119,0.20171391058501498,0.6423422799367009
2021-03-15 00:00:00-04:00,3.6700000762939453,3.7190001010894775,3.609999895095825,3.7100000381469727,2706000,0.0,0.0,3.3623000025749206,3.3015399885177614,3.0713899993896483,2.9243349981307984,60.843965849913445,0.0841613420778562,0.21919160666309034,0.6186736250493454
2021-03-16 00:00:00-04:00,3.740000009536743,3.75,3.6760001182556152,3.7139999866485596,2520000,0.0,0.0,3.3883499979972838,3.312499990463257,3.0820099997520445,2.9299249982833864,59.31339342637384,0.16244133466350252,0.2413101132344777,1.1369389592892052
2021-03-17 00:00:00-04:00,3.693000078201294,3.8299999237060547,3.6589999198913574,3.8299999237060547,3811000,0.0,0.0,3.4221999883651733,3.326999988555908,3.094159998893738,2.935799998044968,62.09542629350224,0.19949885058054884,0.3098494840039807,1.0031380973573318
2021-03-18 00:00:00-04:00,3.815999984741211,3.880000114440918,3.7860000133514404,3.822999954223633,4225000,0.0,0.0,3.4551999807357787,3.341139988899231,3.105629997253418,2.9411849975585938,61.810891307026786,0.2124959762612837,0.27859529833779195,1.3923653539322203
2021-03-19 00:00:00-04:00,3.757999897003174,3.875999927520752,3.74399995803833,3.8550000190734863,11351000,0.0,0.0,3.48954998254776,3.3544599914550783,3.118719997406006,2.9465949976444246,61.28048851895964,0.21877960445582678,0.2880053390466699,1.3944099284603588
2021-03-22 00:00:00-04:00,3.869999885559082,3.937000036239624,3.7899999618530273,3.8919999599456787,3834000,0.0,0.0,3.525249981880188,3.367919988632202,3.1333399963378907,2.9521799969673155,61.3720823537545,0.2285353475488907,0.2994992015564475,1.3056872295633393
2021-03-23 00:00:00-04:00,3.867000102996826,3.86899995803833,3.746000051498413,3.7660000324249268,4155000,0.0,0.0,3.5503499865531922,3.379479990005493,3.1472599959373473,2.9567049968242647,59.46300077661692,0.18502204659170207,0.2351590691369303,1.2456767618521183
2021-03-24 00:00:00-04:00,3.7679998874664307,3.874000072479248,3.7309999465942383,3.739000082015991,3098000,0.0,0.0,3.5687999963760375,3.3900599908828735,3.162399997711182,2.9605449974536895,58.64661788918874,0.1455270073325401,0.2475809503474411,0.9877724607154383
2021-03-25 00:00:00-04:00,3.7249999046325684,3.7669999599456787,3.6730000972747803,3.7060000896453857,3254000,0.0,0.0,3.591600000858307,3.3993599939346315,3.176509997844696,2.964264998435974,57.59555982180216,0.09970332804048776,0.2436241831963546,0.7929367425999692
2021-03-26 00:00:00-04:00,3.7239999771118164,3.8310000896453857,3.7190001010894775,3.816999912261963,3403000,0.0,0.0,3.6192999958992003,3.410619993209839,3.1919599962234497,2.9687999975681305,58.9110481248592,0.17446151146521927,0.2643258843125791,0.7565576352476782
2021-03-29 00:00:00-04:00,3.765000104904175,3.8369998931884766,3.7290000915527344,3.746999979019165,4901000,0.0,0.0,3.6352999925613405,3.4202199935913087,3.2064299964904786,2.9735249972343443,57.46268778430826,0.1483297474341323,0.22771950288945808,0.8394698516362222
2021-03-30 00:00:00-04:00,3.7100000381469727,3.8239998817443848,3.693000078201294,3.7939999103546143,2912000,0.0,0.0,3.6545999884605407,3.4313999938964845,3.2211599946022034,2.9778849971294403,58.65057423393537,0.10709070898045625,0.24271206797858058,0.8161799591207433
2021-03-31 00:00:00-04:00,3.7950000762939453,3.930999994277954,3.7950000762939453,3.9059998989105225,3131000,0.0,0.0,3.6817999839782716,3.4445799922943117,3.2318399930000306,2.981769996881485,59.891925002419256,0.14612673346677685,0.2793972921959109,0.8355262501878051
2021-04-01 00:00:00-04:00,3.933000087738037,3.9600000381469727,3.884000062942505,3.9600000381469727,2893000,0.0,0.0,3.716699981689453,3.4564199924468992,3.242749993801117,2.985994997024536,59.068629062265394,0.17787033064444646,0.29963903097673206,0.9354838860037573
2021-04-05 00:00:00-04:00,3.9619998931884766,4.031000137329102,3.9619998931884766,4.0,3522000,0.0,0.0,3.747149980068207,3.468899993896484,3.2547799944877625,2.9901099967956544,59.46602187548646,0.22624153804099167,0.2634239228578059,0.9147917786334268
2021-04-06 00:00:00-04:00,3.9839999675750732,4.0329999923706055,3.9240000247955322,3.936000108718872,1776000,0.0,0.0,3.7711999893188475,3.479199995994568,3.266439995765686,2.9940799975395205,57.76772559778167,0.16071957271678716,0.26763287746882236,0.9504461487658766
2021-04-07 00:00:00-04:00,3.940999984741211,3.9609999656677246,3.9170000553131104,3.934000015258789,2019000,0.0,0.0,3.796299993991852,3.488479995727539,3.2779999947547913,2.997594997882843,57.09914428288121,0.138639682237367,0.2625160766125525,0.9465612040929192
2021-04-08 00:00:00-04:00,3.9800000190734863,3.9800000190734863,3.9189999103546143,3.9579999446868896,4883000,0.0,0.0,3.8156999945640564,3.5000599956512453,3.2890799951553347,3.0018699979782104,59.04405076611259,0.15326341342470307,0.24114144861159859,0.951676389355387
2021-04-09 00:00:00-04:00,3.937000036239624,3.9760000705718994,3.9110000133514404,3.9679999351501465,2759000,0.0,0.0,3.8350499868392944,3.514939994812012,3.300209994316101,3.0060749971866607,62.172777054390814,0.1114845964565121,0.2326808979618138,0.8958433149045903
2021-04-12 00:00:00-04:00,3.9690001010894775,4.071000099182129,3.9240000247955322,4.002999782562256,8111000,0.0,0.0,3.852899980545044,3.5313999891281127,3.310709991455078,3.010784995555878,63.50508578180617,0.11784408890050013,0.25564611921781655,0.8635939380855366
2021-04-13 00:00:00-04:00,4.005000114440918,4.033999919891357,3.933000087738037,3.953000068664551,1483000,0.0,0.0,3.8650499820709228,3.5484599924087523,3.32074999332428,3.0150349962711336,64.13656798804509,0.08420191111524966,0.23146418121119017,0.8567403308049466
2021-04-14 00:00:00-04:00,3.9760000705718994,3.99399995803833,3.9189999103546143,3.927999973297119,1635000,0.0,0.0,3.875749981403351,3.5639399909973144,3.3305299925804137,3.020614995956421,62.95181157902507,0.05876008973278357,0.21197162899773203,0.7936072468794928
2021-04-15 00:00:00-04:00,3.950000047683716,3.9649999141693115,3.9179999828338623,3.933000087738037,1841000,0.0,0.0,3.88089998960495,3.5790999937057495,3.34029999256134,3.0261599969863893,62.752362185869174,0.058966101743877175,0.20866630300627964,0.8199907743815542
2021-04-16 00:00:00-04:00,3.9709999561309814,3.9769999980926514,3.9059998989105225,3.9170000553131104,1570000,0.0,0.0,3.8855999946594237,3.5913799953460694,3.3495099925994873,3.0315499973297118,60.734271141212616,0.022715439514388036,0.1989593214988099,0.8134258794747771
2021-04-19 00:00:00-04:00,3.9000000953674316,3.9260001182556152,3.8269999027252197,3.8559999465942383,2172000,0.0,0.0,3.8856499910354616,3.6026999950408936,3.3581299924850465,3.03685999751091,59.731777370101184,0.008631962533545812,0.1919629278627899,0.7712447705618224
2021-04-20 00:00:00-04:00,3.8459999561309814,3.884999990463257,3.752000093460083,3.7829999923706055,2317000,0.0,0.0,3.8801999926567077,3.6144599962234496,3.366599991321564,3.0420349979400636,60.18711486732034,-0.018677049635964837,0.16507545944405955,0.7441217836436493
2021-04-21 00:00:00-04:00,3.7780001163482666,3.86299991607666,3.753000020980835,3.8499999046325684,1642000,0.0,0.0,3.88439998626709,3.623859992027283,3.376009991168976,3.0473099970817565,58.489884604664255,-0.01079138122953538,0.14311160028134529,0.8350809407192332
2021-04-22 00:00:00-04:00,3.7860000133514404,3.8440001010894775,3.76200008392334,3.7790000438690186,2399000,0.0,0.0,3.886399984359741,3.6316399908065797,3.3844899916648865,3.0524399971961973,56.87522333317602,0.003451941405247627,0.11937207494083668,0.7609507013461652
2021-04-23 00:00:00-04:00,3.7990000247955322,3.8589999675750732,3.7769999504089355,3.825000047683716,2118000,0.0,0.0,3.8923499822616576,3.6406999921798704,3.3930899930000304,3.0574599969387055,57.92790191536094,0.023000792666833858,0.11809413721675677,0.7691952600797192
2021-04-26 00:00:00-04:00,3.818000078201294,3.8970000743865967,3.7980000972747803,3.865999937057495,1804000,0.0,0.0,3.8947999835014344,3.6495799922943117,3.4035399913787843,3.062969996929169,57.794948352797086,0.04317319037826017,0.11412101013897336,0.7815667286335211
2021-04-27 00:00:00-04:00,3.8580000400543213,3.890000104904175,3.828000068664551,3.8499999046325684,1539000,0.0,0.0,3.8999499797821047,3.662679991722107,3.4131699895858763,3.0683999967575075,62.41942292542937,0.008645531341144208,0.1393903413167692,0.7318937556212837
2021-04-28 00:00:00-04:00,3.819999933242798,3.8489999771118164,3.7899999618530273,3.813999891281128,1379000,0.0,0.0,3.90094997882843,3.6750999879837036,3.422169988155365,3.073904995918274,61.62486231342018,0.017880948128401464,0.1830024560663479,0.6750109680925362
2021-04-29 00:00:00-04:00,3.8559999465942383,3.868000030517578,3.7899999618530273,3.809999942779541,1063000,0.0,0.0,3.896149981021881,3.6882399845123293,3.4305999875068665,3.079104995727539,62.46679668855867,0.004217193675007502,0.1981131644015277,0.623349012208515
2021-04-30 00:00:00-04:00,3.805999994277954,3.819000005722046,3.690999984741211,3.7019999027252197,2398000,0.0,0.0,3.8832499742507935,3.699019980430603,3.436989986896515,3.083684995174408,59.86095993667292,-0.05222734292497122,0.19419355374593295,0.6165938709141405
