Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,RSI,MACD,Signal,Histogram,Returns,Volatility,Position,Strategy_Returns,Cumulative_Market,Cumulative_Strategy
2023-07-27 00:00:00-04:00,114.26488904237469,114.31348726645514,112.40826334390182,113.14702606201172,7843000,0.0,0.0,113.6812557220459,109.62994674682618,,55.97629087103473,0.992992791998816,1.5214380860720547,-0.5284452940732387,0.0077922012615201375,0.20251904032945964,0.0,0.0,1.3829008397791573,1.139321639881632
2023-07-28 00:00:00-04:00,113.41920102892173,114.02187685999088,112.41798712505586,112.74848175048828,6910400,0.0,0.0,113.61427612304688,109.98151107788085,,55.42952052270687,0.8295548772942567,1.3830614443164952,-0.5535065670222385,-0.003522357815264221,0.19897786175487053,0.0,-0.0,1.3780297681984257,1.139321639881632
2023-07-31 00:00:00-04:00,113.17617361620682,113.96353446890653,112.5929430802745,113.95381927490234,6703100,0.0,0.0,113.54411697387695,110.32773513793946,,56.23338905879488,0.7882038933360462,1.2640899341204057,-0.4758860407843595,0.010690498937994342,0.19864848340508176,0.0,0.0,1.3927615939718756,1.139321639881632
2023-08-01 00:00:00-04:00,113.65247659627457,114.74117902474832,113.2247781626637,114.61481475830078,5246000,0.0,0.0,113.60096664428711,110.63739059448243,,55.138648461320464,0.7995530026616819,1.171182547828661,-0.3716295451669791,0.0058005557655234075,0.19073271286426793,1.0,0.0058005557655234075,1.4008403852657887,1.145930338588633
2023-08-02 00:00:00-04:00,113.65249458690698,113.7108228404977,111.12515694464126,112.47631072998047,6387800,0.0,0.0,113.6085262298584,110.89458923339843,,45.459293587328276,0.6287401259122163,1.062694063445372,-0.4339539375331558,-0.01865818160444599,0.19926797075278652,1.0,-0.01865818160444599,1.3747032509586574,1.124549362225202
2023-08-03 00:00:00-04:00,112.01943619490949,112.92344618951256,111.06682797808081,111.34872436523438,5193800,0.0,0.0,113.58440704345703,111.14996536254883,,37.24322907076691,0.3977973343947241,0.9297147176352425,-0.5319173832405184,-0.010025100907275153,0.20195153019000522,0.0,-0.0,1.3609217121502377,1.124549362225202
2023-08-04 00:00:00-04:00,112.11663287732571,113.14701449933987,111.06682086708037,111.24179077148438,5579300,0.0,0.0,113.59562454223632,111.46577758789063,,37.79480708135446,0.20379563174546433,0.7845309004572869,-0.5807352687118226,-0.0009603486197043987,0.20022824589581537,0.0,-0.0,1.3596147528624485,1.124549362225202
2023-08-07 00:00:00-04:00,112.24300910335056,113.12757385527084,111.85418625381438,112.85540008544922,7347000,0.0,0.0,113.69866218566895,111.81812423706054,,37.03494197111259,0.17819850933945247,0.6632644222337201,-0.4850659128942676,0.014505423751039359,0.20632578025654286,0.0,0.0,1.3793365409908829,1.124549362225202
2023-08-08 00:00:00-04:00,111.82503494082286,112.37910513625671,111.02795137166926,112.00972747802734,4694800,0.0,0.0,113.71567306518554,112.037900390625,,39.702382565291856,0.0886519688641556,0.5483419315598073,-0.45968996269565165,-0.007493417300205141,0.20673720774799664,0.0,-0.0,1.3690005966918166,1.124549362225202
2023-08-09 00:00:00-04:00,112.11665263104211,112.47631511351301,109.19077679213846,109.93925476074219,6542400,0.0,0.0,113.57375373840333,112.22033508300781,,41.377194865974595,-0.14768177070891397,0.40913719110606306,-0.556818961814977,-0.01848475810006156,0.21355664372210112,0.0,-0.0,1.3436949518231285,1.124549362225202
2023-08-10 00:00:00-04:00,110.60024430989756,111.87363200176138,109.33657922941164,109.83232116699219,6004100,0.0,0.0,113.35698585510254,112.3799021911621,,33.886492463064386,-0.3396908645116383,0.2593715799825228,-0.5990624444941611,-0.0009726607114329822,0.20752818173228219,0.0,-0.0,1.3423879925353392,1.124549362225202
2023-08-11 00:00:00-04:00,109.24907091085582,110.30861287510302,108.0242816638016,109.90034484863281,5288900,0.0,0.0,113.05516242980957,112.52552490234375,,32.246539254416945,-0.4808278281918916,0.11133169834763992,-0.5921595265395315,0.0006193412004578125,0.19751074936548066,0.0,0.0,1.3432193887261163,1.124549362225202
2023-08-14 00:00:00-04:00,110.0170104242608,112.57350834319418,109.98785000717544,112.34021759033203,6494200,0.0,0.0,112.89380149841308,112.7189762878418,,42.787856416423196,-0.3912919789945164,0.010806962879208654,-0.4020989418737251,0.022200774211033503,0.21618011736875095,0.0,0.0,1.3730398990911072,1.124549362225202
2023-08-15 00:00:00-04:00,112.22356385512683,114.76062386292415,111.63061067836628,114.01214599609375,10412200,0.0,0.0,112.7246639251709,112.94780380249023,,55.675313564303266,-0.18331043538601932,-0.02801651677383694,-0.1552939186121824,0.01488272358398568,0.21522503882315436,0.0,0.0,1.3934744723790637,1.124549362225202
2023-08-16 00:00:00-04:00,113.88579028173528,114.51761911636827,112.0486023654349,112.11664581298828,5722000,0.0,0.0,112.5618450164795,113.11857315063476,,46.848973596090744,-0.16948091656286124,-0.0563093967316418,-0.11317151983121944,-0.01662542325245253,0.21465121315172633,1.0,-0.01662542325245253,1.3703073694842738,1.1058532531099325
2023-08-17 00:00:00-04:00,112.5054765394809,113.51641312806301,111.1640453014943,111.66950988769531,6183900,0.0,0.0,112.51324310302735,113.27710647583008,,46.7101519737041,-0.19238337971266617,-0.08352419332784668,-0.10885918638481949,-0.003988131486191593,0.19823339908449042,0.0,-0.0,1.3648424035182731,1.1058532531099325
2023-08-18 00:00:00-04:00,111.30012126059924,113.72053230143926,110.76548889069231,113.2053451538086,9412800,0.0,0.0,112.4554054260254,113.50219665527344,,47.76294474767227,-0.08561772841972015,-0.08394290034622137,-0.0016748280734987797,0.013753398467118316,0.19670994622009605,0.0,0.0,1.3836136249386795,1.1058532531099325
2023-08-21 00:00:00-04:00,113.63305243495037,114.07047353116697,111.97084188667606,113.33171081542969,5811200,0.0,0.0,112.38347396850585,113.68661178588867,,46.03842687535127,0.009086726123385347,-0.06533697505230003,0.07442370117568538,0.0011162517233564984,0.19623965914342778,1.0,0.0011162517233564984,1.3851580860319768,1.107087663709496
2023-08-22 00:00:00-04:00,114.22598923303944,114.39123651976037,112.49573548695342,113.28309631347656,4960300,0.0,0.0,112.31494331359863,113.82414093017579,,52.860032141452685,0.07930374048285671,-0.036408831945268685,0.1157125724281254,-0.00042895762892258826,0.1962325378869167,1.0,-0.00042895762892258826,1.3845639119037096,1.1066127700102617
2023-08-23 00:00:00-04:00,113.82745833619143,117.0838359340408,108.9769136620902,114.5467758178711,16517300,0.0,0.0,112.42867317199708,113.85946899414063,,61.2286577149926,0.23421966672208328,0.01771686778820171,0.21650279893388158,0.011155057952315195,0.18495069341057094,1.0,0.011155057952315195,1.4000088025796797,1.1189570995904983
2023-08-24 00:00:00-04:00,116.33536119787657,116.38396683852169,109.26853563619662,109.75456237792969,11995900,0.0,0.0,112.25904998779296,113.79410903930665,,46.07090883437808,-0.029361459401727075,0.008301202350215954,-0.03766266175194303,-0.04183630142118544,0.23746169288993565,1.0,-0.04183630142118544,1.3414376123226435,1.0721440730946548
2023-08-25 00:00:00-04:00,109.7545582656682,112.90400935756527,109.58930354337424,112.81652069091797,8758100,0.0,0.0,112.26245193481445,113.68169281005859,,49.9045867272199,0.00872249762741717,0.008385461405656198,0.0003370362217609713,0.02789823262603619,0.25897845849046375,0.0,0.0,1.378861350884535,1.0721440730946548
2023-08-28 00:00:00-04:00,113.11787099381047,114.42041915316541,112.46658949795318,113.5747299194336,4514800,0.0,0.0,112.24349746704101,113.50152404785156,,53.85720474881009,0.09894488107740074,0.026497345340005106,0.07244753573739562,0.006720728700656098,0.25721438636416627,1.0,0.006720728700656098,1.3881283039396501,1.0793496625379404
2023-08-29 00:00:00-04:00,117.56986323677798,117.82259921337307,115.21749563913424,117.27825164794922,11920500,0.0,0.0,112.37666931152344,113.41654220581054,,66.74057132594356,0.4639419874103652,0.11398627375407713,0.3499557136562881,0.03260867739806894,0.2817243862948575,1.0,0.03260867739806894,1.4333933319899468,1.1145458274833546
2023-08-30 00:00:00-04:00,117.34628458873156,118.33777576787756,116.79221446176024,117.735107421875,5601800,0.0,0.0,112.63960914611816,113.40695358276368,,67.74334894632838,0.7810656283272976,0.24740214466872124,0.5336634836585764,0.0038954858851170115,0.27173135451251884,1.0,0.0038954858851170115,1.4389770954825345,1.118887525022632
2023-08-31 00:00:00-04:00,117.61847355326995,118.57108924682045,116.76306914270721,117.02552032470703,9109800,0.0,0.0,112.9234489440918,113.38201080322266,,65.54949389399428,0.9640180500314273,0.39072532574126245,0.5732927242901649,-0.006026979655484932,0.2696640901798545,1.0,-0.006026979655484932,1.4303044098033524,1.1121440126725448
2023-09-01 00:00:00-04:00,117.62818872345576,118.28918535858661,116.73389392332874,117.55042266845703,6189900,0.0,0.0,113.23888053894044,113.39701309204102,,62.40743190112891,1.1382434329189124,0.5402289471767925,0.5980144857421199,0.0044853664593293985,0.2693959568587749,1.0,0.0044853664593293985,1.4367198492297153,1.1171323861249303
2023-09-05 00:00:00-04:00,119.01822691995054,120.80680171011966,117.79343749509518,120.51519012451172,11089600,0.0,0.0,113.62187004089355,113.5088948059082,,64.58791647940447,1.4982790321551391,0.7318389641724619,0.7664400679826773,0.025221240287809144,0.2780649095445123,1.0,0.025221240287809144,1.4729557057734028,1.1453078504686807
2023-09-06 00:00:00-04:00,119.62089567521213,121.09842107834203,119.30012367169067,120.85540771484375,8728500,0.0,0.0,114.06415405273438,113.66361434936523,,71.07364544608554,1.7904236651768883,0.9435559043733472,0.8468677608035411,0.002823026624117153,0.2750826239777377,1.0,0.002823026624117153,1.4771138989469463,1.1485410850233642
2023-09-07 00:00:00-04:00,120.36938753767129,122.4398588375154,119.1640358494823,121.59416961669922,11864400,0.0,0.0,114.64689979553222,113.81257385253906,,73.60149470962348,2.05784079529721,1.1664128825581197,0.8914279127390903,0.006112774892113704,0.2620211916806631,1.0,0.006112774892113704,1.4861431637012215,1.155561858130456
2023-09-08 00:00:00-04:00,121.31228443749801,123.1494650299427,120.8748558959474,122.78980255126953,10595500,0.0,0.0,115.29477386474609,114.01082473754883,,73.1673294576474,2.3392825895133456,1.400986823949165,0.9382957655641806,0.009832979149734689,0.2614622994011973,1.0,0.009832979149734689,1.5007563784434164,1.1669244737876816
2023-09-11 00:00:00-04:00,123.470226103421,123.85904896712147,121.234507615457,123.16889190673828,22155600,0.0,0.0,115.95820121765136,114.19244110107422,,73.49120222475912,2.5633676749962717,1.6334629941585863,0.9299046808376854,0.003087303241736672,0.2609699078223079,1.0,0.003087303241736672,1.5053896684756418,1.1705271234984682
2023-09-12 00:00:00-04:00,108.94774894866835,110.13365530608067,104.30133479383306,106.5467758178711,68605700,0.0,0.0,115.66852912902831,114.01623657226563,,41.020995954814495,1.3837399750519381,1.583518390337257,-0.1997784152853188,-0.13495384939772959,0.5577718481427354,1.0,-0.13495384939772959,1.3022315378712819,1.0125599823578983
2023-09-13 00:00:00-04:00,105.29283714785483,109.78372708682284,105.17618805545494,108.71446228027344,27171000,0.0,0.0,115.40364494323731,113.92096939086915,,42.408909757092026,0.6166819795031273,1.3901511081704312,-0.7734691286673039,0.020344927809995417,0.5602976603627953,0.0,0.0,1.3287253445011724,1.0125599823578983
2023-09-14 00:00:00-04:00,110.32805707399103,111.92222400141344,108.82137138976904,110.48358917236328,19849700,0.0,0.0,115.32199211120606,113.88413879394531,,51.029919009811906,0.14980983216574373,1.1420828529694937,-0.99227302080375,0.016273151289925902,0.5608749007188829,0.0,0.0,1.3503478930549988,1.0125599823578983
2023-09-15 00:00:00-04:00,110.99878204650445,111.98055065790258,109.35600939880293,110.72660827636719,23215000,0.0,0.0,115.27484703063965,113.86204879760743,,46.7920045401388,-0.1982942844562956,0.8740074254843359,-1.0723017099406316,0.00219959458073693,0.5607353381142479,0.0,0.0,1.3533181109626722,1.0125599823578983
2023-09-18 00:00:00-04:00,110.25029567131725,111.27095471540972,108.46172096172846,109.07411193847656,11744100,0.0,0.0,115.06828536987305,113.82318222045899,,43.27619304673753,-0.6005887357217574,0.5790881932431172,-1.1796769289648745,-0.014924112312427074,0.5607913128728841,0.0,-0.0,1.3331210394802235,1.0125599823578983
2023-09-19 00:00:00-04:00,109.3365650317526,110.56134692386503,108.58807979261641,109.61845397949219,9536100,0.0,0.0,114.88262252807617,113.7996583557129,,37.363656982099165,-0.8655090833191252,0.2901687379306687,-1.155677821249794,0.004990570460226662,0.5611738618170771,0.0,0.0,1.3397740739597601,1.0125599823578983
2023-09-20 00:00:00-04:00,109.65734710411753,111.49452752768417,109.31712988052728,109.7156753540039,8777100,0.0,0.0,114.70425148010254,113.76058166503907,,36.611504708606944,-1.055448857591685,0.021045218826198003,-1.076494076417883,0.0008869070031758408,0.5612118688711074,0.0,0.0,1.3409623289686285,1.0125599823578983
2023-09-21 00:00:00-04:00,108.39368389905682,109.35601475234725,106.27460704987527,106.37181091308594,12645800,0.0,0.0,114.29550323486328,113.63246505737305,,33.651552150898056,-1.458981184772,-0.2749600618934416,-1.1840211228785584,-0.03047754507392675,0.5686988140985955,0.0,-0.0,1.3000930891450493,1.0125599823578983
2023-09-22 00:00:00-04:00,106.91614917553596,107.50910233055188,105.47751432638624,105.98297882080078,11150000,0.0,0.0,114.10692405700684,113.4687710571289,,32.174959486620466,-1.789530369442872,-0.5778741234033277,-1.2116562460395444,-0.0036554054024976468,0.5499958715289822,0.0,-0.0,1.2953407218432387,1.0125599823578983
2023-09-25 00:00:00-04:00,105.41920144831971,105.61361660234257,104.49575356929554,105.27339935302734,8410000,0.0,0.0,113.72976799011231,113.25550277709961,,24.758548958841885,-2.084718772304356,-0.8792430531835334,-1.2054757191208227,-0.0066952210219832775,0.5393829611744592,0.0,-0.0,1.2866681294117228,1.0125599823578983
2023-09-26 00:00:00-04:00,104.14580214189607,104.39853810596725,101.39488920147001,101.94895935058594,13209000,0.0,0.0,113.14847946166992,112.9831332397461,,21.50601406655028,-2.557431751694793,-1.2148807928857854,-1.3425509588090074,-0.03157910757011961,0.5474308178117627,0.0,-0.0,1.2460362981459854,1.0125599823578983
2023-09-27 00:00:00-04:00,102.06561330171994,102.33778708393584,100.46172360945704,101.69623565673828,8916400,0.0,0.0,112.36937866210937,112.66916000366211,,19.565875942816945,-2.918806696860969,-1.555665973680822,-1.363140723180147,-0.0024789237227873517,0.5295241839671361,0.0,-0.0,1.2429474692070572,1.0125599823578983
2023-09-28 00:00:00-04:00,101.12273072022863,103.62090807426412,100.38396793765973,103.18348693847656,7373600,0.0,0.0,111.64179763793945,112.42536926269531,,20.27705830387262,-3.050031332885439,-1.8545390455217454,-1.1954922873636935,0.014624447720545941,0.5336795713534865,0.0,0.0,1.2611248894898608,1.0125599823578983
2023-09-29 00:00:00-04:00,104.11663045370197,104.36936639041025,102.43497496708899,102.95988464355469,7299100,0.0,0.0,110.93851585388184,112.23173599243164,,19.218269659176556,-3.1359216856860144,-2.1108155735545995,-1.025106112131415,-0.0021670356522763834,0.5338524003173553,0.0,-0.0,1.2583919868923632,1.0125599823578983
2023-10-02 00:00:00-04:00,102.85297933879687,103.7472742027186,102.34751477760608,103.72782897949219,5963500,0.0,0.0,110.2473861694336,112.01905059814453,,41.6953650838746,-3.1062171810454373,-2.309895895052767,-0.7963212859926703,0.007458675178164009,0.5347159860137906,0.0,0.0,1.2677779239693978,1.0125599823578983
2023-10-03 00:00:00-04:00,103.44593269214151,103.5236987527779,100.64642125484883,101.59902954101562,8783300,0.0,0.0,109.30157814025878,111.75562438964843,,28.989751625835666,-3.2173646932306355,-2.4913896546883407,-0.7259750385422947,-0.0205229344855703,0.524235208517278,0.0,-0.0,1.2417594006935215,1.0125599823578983
2023-10-04 00:00:00-04:00,102.02673026225521,104.30133921485883,101.57958656063794,104.08748626708984,8842700,0.0,0.0,108.46318206787109,111.54429992675782,,31.883368960798848,-3.069271584250373,-2.606966040600747,-0.46230554364962595,0.024492918262271735,0.5356554040544272,0.0,0.0,1.2721737121961154,1.0125599823578983
2023-10-05 00:00:00-04:00,103.98055232884664,105.40947199892707,103.22235187113348,105.32198333740234,7651500,0.0,0.0,107.64957275390626,111.40529602050782,,35.50576520237851,-2.819788366941765,-2.6495305058689507,-0.17025786107281426,0.011860187180856352,0.5378850635350969,0.0,0.0,1.2872619305493262,1.0125599823578983
2023-10-06 00:00:00-04:00,104.91373363640079,107.44107123111688,104.5735163976047,106.88700103759766,8247000,0.0,0.0,106.85443267822265,111.28009552001953,,44.106910194564946,-2.4673452506081333,-2.613093454816787,0.14574820420865375,0.014859364119470975,0.5402089639584865,0.0,0.0,1.3063898242924918,1.0125599823578983
2023-10-09 00:00:00-04:00,107.65492176516472,107.86877471507927,106.41069451058493,107.2369384765625,6012400,0.0,0.0,106.05783500671387,111.16986465454102,,43.51515685363679,-2.1351814720178197,-2.5175110582569937,0.382329586239174,0.003273900807093888,0.5402524607062962,1.0,0.003273900807093888,1.3106668149926222,1.0158750033013708
2023-10-10 00:00:00-04:00,107.13000098906906,107.95624487011206,106.55649306068841,106.64397430419922,6910400,0.0,0.0,106.06269493103028,111.02366775512695,,41.8556695191735,-1.897908628216598,-2.3935905722489146,0.4956819440323166,-0.005529476883498252,0.24753883835263132,1.0,-0.005529476883498252,1.3034195131371522,1.0102577459540922
