Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA10,MA20,MA50,MA200,BB_Middle,BB_Std,BB_Upper,BB_Lower,High_Low,High_Close,Low_Close,TR,ATR,RSI,MACD,Signal,Histogram,Volume_MA20
2025-10-03 00:00:00-04:00,52.7400016784668,53.5099983215332,50.79999923706055,51.959999084472656,32220400,0.0,0.0,50.22999954223633,48.327000045776366,46.301500129699704,47.12400009155274,41.17500014305115,46.301500129699704,3.0774786816945747,52.456457493088855,40.14654276631055,2.7099990844726562,1.0099983215332031,1.7000007629394531,2.7099990844726562,2.22357177734375,79.11503743636122,1.5490851746167635,0.6493528391189162,0.8997323354978474,29391890.0
2025-10-06 00:00:00-04:00,54.08000183105469,56.11000061035156,53.959999084472656,54.619998931884766,40241600,0.0,0.0,51.88199920654297,49.102000045776364,47.03050003051758,47.12700004577637,41.280900144577025,47.03050003051758,3.2388176732813285,53.50813537708024,40.55286468395492,2.1500015258789062,4.150001525878906,2.0,4.150001525878906,2.425714765276228,85.98962424801815,1.9256723479130287,0.9046167408777387,1.02105560703529,30452305.0
2025-10-07 00:00:00-04:00,56.2599983215332,57.47999954223633,53.599998474121094,55.06999969482422,37885900,0.0,0.0,53.30799942016601,49.90999984741211,47.638000106811525,47.02740005493164,41.387250146865846,47.638000106811525,3.5516123909755044,54.74122488876253,40.53477532486052,3.8800010681152344,2.8600006103515625,1.0200004577636719,3.8800010681152344,2.580714634486607,86.50394094092943,2.234671791295156,1.1706277509612222,1.064044040333934,30473650.0
2025-10-08 00:00:00-04:00,55.27000045776367,58.689998626708984,54.58000183105469,58.68000030517578,45151400,0.0,0.0,54.565999603271486,51.15799980163574,48.37650012969971,47.02840003967285,41.51950015068054,48.37650012969971,4.210170628554773,56.796841386809255,39.95615887259016,4.109996795654297,3.6199989318847656,0.48999786376953125,4.109996795654297,2.7464286259242465,88.60605676684368,2.7392762837588123,1.4843574575207403,1.254918826238072,30687420.0
2025-10-09 00:00:00-04:00,57.630001068115234,58.779998779296875,57.2599983215332,57.97999954223633,29801500,0.0,0.0,55.66199951171875,52.33199958801269,49.07800006866455,46.973800048828124,41.65320014953613,49.07800006866455,4.585884858337585,58.24976978533972,39.90623035198938,1.5200004577636719,0.09999847412109375,1.4200019836425781,1.5200004577636719,2.778571537562779,85.64731384642889,3.0475643433889275,1.796998834694378,1.2505655086945495,30955610.0
2025-10-10 00:00:00-04:00,58.2400016784668,58.5099983215332,52.560001373291016,52.86000061035156,45087800,0.0,0.0,55.84199981689453,53.03599967956543,49.47100009918213,46.85160003662109,41.75955015182495,49.47100009918213,4.55470214984485,58.58040439887183,40.36159579949243,5.9499969482421875,0.529998779296875,5.4199981689453125,5.9499969482421875,2.9635712759835378,64.17415809954858,2.8459375312292394,2.0067865740013504,0.839150957227889,31303085.0
2025-10-13 00:00:00-04:00,54.810001373291016,55.650001525878906,54.02000045776367,54.75,24588900,0.0,0.0,55.86800003051758,53.874999618530275,49.93950004577637,46.81380004882813,41.87130014419556,49.93950004577637,4.593488782383013,59.126477610542395,40.752522481010345,1.6300010681152344,2.7900009155273438,1.1599998474121094,2.7900009155273438,3.031428473336356,66.94322382489443,2.8063046521446964,2.1666901896300197,0.6396144625146767,31410440.0
2025-10-14 00:00:00-04:00,54.130001068115234,55.209999084472656,52.97999954223633,53.11000061035156,19789100,0.0,0.0,55.476000213623045,54.39199981689453,50.34950008392334,46.71140007019043,41.965200138092044,50.34950008392334,4.485631127586628,59.320762339096596,41.37823782875008,2.229999542236328,0.45999908447265625,1.7700004577636719,2.229999542236328,3.049285343715123,64.54736576323407,2.612446409218819,2.2558414335477797,0.35660497567103944,31492935.0
2025-10-15 00:00:00-04:00,54.5,55.06999969482422,52.86000061035156,53.939998626708984,16646000,0.0,0.0,54.52799987792969,54.54699974060058,50.801499938964845,46.64500007629395,42.06620012283325,50.801499938964845,4.361345841988479,59.5241916229418,42.07880825498789,2.2099990844726562,1.9599990844726562,0.25,2.2099990844726562,2.995713915143694,65.68866475341108,2.4970023693798353,2.304073620714191,0.19292874866564436,31195775.0
2025-10-16 00:00:00-04:00,54.0,56.22999954223633,53.27000045776367,53.84000015258789,24656600,0.0,0.0,53.7,54.680999755859375,51.19650001525879,46.78600006103515,42.17550012588501,51.19650001525879,4.254305564266633,59.70511114379206,42.687888886725524,2.9599990844726562,2.2900009155273438,0.6699981689453125,2.9599990844726562,3.0757138388497487,66.55656754070284,2.3701218061073774,2.317283257792828,0.05283854831454926,31112815.0
2025-10-17 00:00:00-04:00,53.06999969482422,53.630001068115234,51.619998931884766,52.18000030517578,20681800,0.0,0.0,53.56399993896484,54.702999877929685,51.51499996185303,46.89620010375977,42.28300012588501,51.51499996185303,4.064009309779961,59.64301858141295,43.386981342293105,2.0100021362304688,0.20999908447265625,2.220001220703125,2.220001220703125,3.122856685093471,61.4838211048232,2.111282382027909,2.276083082639844,-0.1648007006119352,30712485.0
2025-10-20 00:00:00-04:00,55.040000915527344,56.599998474121094,54.599998474121094,55.040000915527344,45553300,0.0,0.0,53.62200012207031,54.74500007629395,51.923500061035156,47.10500015258789,42.405800132751466,51.923500061035156,3.982325505900367,59.88815107283589,43.95884904923442,2.0,4.4199981689453125,2.4199981689453125,4.4199981689453125,3.2957136971609935,63.33584255015532,2.1125759602041967,2.243381658152715,-0.13080569794851815,30993620.0
2025-10-21 00:00:00-04:00,55.15999984741211,55.349998474121094,53.90999984741211,54.81999969482422,29016500,0.0,0.0,53.96399993896485,54.72000007629394,52.314999961853026,47.29740013122559,42.529650135040285,52.314999961853026,3.8546231480411226,60.024246257935275,44.60575366577078,1.4399986267089844,0.30999755859375,1.1300010681152344,1.4399986267089844,3.0328565325055803,55.42653053018671,2.0719645527340376,2.2090982370689796,-0.137133684334942,31092320.0
2025-10-22 00:00:00-04:00,54.4900016784668,54.529998779296875,50.029998779296875,52.5,34326200,0.0,0.0,53.67600021362305,54.102000045776364,52.62999992370605,47.41880012512207,42.62550012588501,52.62999992370605,3.575948773232863,59.78189747017178,45.478102377240326,4.5,0.29000091552734375,4.790000915527344,4.790000915527344,3.2414281027657643,50.0,1.8314631660665057,2.133571222868485,-0.30210805680197916,31559065.0
2025-10-23 00:00:00-04:00,51.72999954223633,51.84000015258789,47.380001068115234,47.91999816894531,57175700,0.0,0.0,52.491999816894534,53.09599990844727,52.71399974822998,47.45580009460449,42.68285011291504,52.71399974822998,3.4348960184385424,59.58379178510707,45.844207711352894,4.459999084472656,0.6599998474121094,5.119998931884766,5.119998931884766,3.4135709490094865,42.94692562565565,1.2568085071851058,1.958218679731809,-0.7014101725467032,33199240.0
2025-10-24 00:00:00-04:00,48.880001068115234,49.63999938964844,48.209999084472656,48.290000915527344,25206600,0.0,0.0,51.71399993896485,52.638999938964844,52.83749980926514,47.511800079345704,42.7524001121521,52.83749980926514,3.211092502446512,59.25968481415816,46.415314804372116,1.4300003051757812,1.720001220703125,0.29000091552734375,1.720001220703125,3.2399994986397878,37.988619608121326,0.8217737826357379,1.7309297003125947,-0.9091559176768569,33315600.0
2025-10-27 00:00:00-04:00,49.720001220703125,51.630001068115234,49.720001220703125,51.56999969482422,27434500,0.0,0.0,51.01999969482422,52.32099990844726,53.09799976348877,47.63580009460449,42.847200107574466,53.09799976348877,2.848845955371245,58.795691674231264,47.40030785274628,1.9099998474121094,3.3400001525878906,1.4300003051757812,3.3400001525878906,3.201428004673549,44.0027416665599,0.7332219918627771,1.5313881586226312,-0.7981661667598541,33436695.0
2025-10-28 00:00:00-04:00,51.66999816894531,54.029998779296875,51.369998931884766,52.36000061035156,28064400,0.0,0.0,50.52799987792969,52.24599990844727,53.3189998626709,47.765800094604494,42.94600011825562,53.3189998626709,2.5870669067244365,58.493133676119776,48.144866049222024,2.6599998474121094,2.4599990844726562,0.20000076293945312,2.6599998474121094,3.0978567940848216,38.01214046189674,0.7185080180871424,1.3688121305155336,-0.6503041124283913,33231490.0
2025-10-29 00:00:00-04:00,53.79999923706055,54.08000183105469,51.560001373291016,52.689998626708984,25028500,0.0,0.0,50.565999603271486,52.12099990844727,53.33399982452393,47.954800033569335,43.05405011177063,53.33399982452393,2.582262259056051,58.49852434263603,48.169475306411826,2.520000457763672,1.720001220703125,0.7999992370605469,2.520000457763672,3.169285365513393,39.82300625175947,0.7251164784784763,1.2400730001081222,-0.5149565216296459,32065055.0
2025-10-30 00:00:00-04:00,51.900001525878906,52.31999969482422,50.33000183105469,50.369998931884766,17736600,0.0,0.0,51.055999755859375,51.773999786376955,53.22749977111816,48.11,43.15325010299683,53.22749977111816,2.6611868095695406,58.54987339025724,47.90512615197908,1.9899978637695312,0.3699989318847656,2.359996795654297,2.359996795654297,2.912856783185686,44.631302660796734,0.5369594107822593,1.0994502822429497,-0.5624908714606904,31314665.0
2025-10-31 00:00:00-04:00,51.38999938964844,52.9900016784668,50.79999923706055,51.959999084472656,19822800,0.0,0.0,51.789999389648436,51.75199966430664,53.22749977111816,48.30299995422363,43.2581000995636,53.22749977111816,2.6611868095695406,58.54987339025724,47.90512615197908,2.19000244140625,2.6200027465820312,0.43000030517578125,2.6200027465820312,2.9007140568324496,43.905633486410075,0.5102613281978421,0.9816124914339281,-0.47135116323608606,30694785.0
2025-11-03 00:00:00-05:00,52.869998931884766,53.0099983215332,50.54999923706055,50.75,23811300,0.0,0.0,51.625999450683594,51.32299957275391,53.033999824523924,48.440399932861325,43.35625009536743,53.033999824523924,2.6950880865364857,58.4241759975969,47.64382365145095,2.4599990844726562,1.0499992370605469,1.4099998474121094,2.4599990844726562,2.917142595563616,44.74621392130174,0.38700493962593185,0.8626909810723289,-0.47568604144639703,29873270.0
2025-11-04 00:00:00-05:00,48.630001068115234,49.43000030517578,46.86000061035156,47.400001525878906,37973500,0.0,0.0,50.63399963378906,50.580999755859374,52.65049991607666,48.50699996948242,43.4391501045227,52.65049991607666,2.9259428876258586,58.50238569132838,46.798614140824945,2.5699996948242188,1.3199996948242188,3.8899993896484375,3.8899993896484375,3.0371426173618863,36.9095331851944,0.01878988580494223,0.6939107620188516,-0.6751208762139094,29877650.0
2025-11-05 00:00:00-05:00,44.97999954223633,46.34000015258789,42.02000045776367,42.029998779296875,61413600,0.0,0.0,48.50199966430664,49.533999633789065,51.817999839782715,48.46039993286133,43.48705009460449,51.817999839782715,3.44307646830201,58.704152776386735,44.931846903178695,4.319999694824219,1.0600013732910156,5.380001068115234,5.380001068115234,3.2099999019077847,30.479339034739212,-0.6982881092044337,0.4154709877741945,-1.1137590969786282,30690760.0
2025-11-06 00:00:00-05:00,42.5,42.81999969482422,40.29999923706055,40.34000015258789,32092100,0.0,0.0,46.49599990844727,48.77599983215332,50.93599987030029,48.371999969482424,43.51945009231567,50.93599987030029,3.9964226985734808,58.92884526744726,42.94315447315333,2.520000457763672,0.7900009155273438,1.7299995422363281,2.520000457763672,3.231428418840681,30.44914277032413,-1.3869583591719916,0.05498511838495729,-1.4419434775569488,30805290.0
2025-11-07 00:00:00-05:00,39.849998474121094,40.09000015258789,38.13999938964844,39.7599983215332,32960200,0.0,0.0,44.055999755859375,47.92299957275391,50.280999755859376,48.28779991149902,43.55120008468628,50.280999755859376,4.679615493087623,59.640230742034625,40.92176876968413,1.9500007629394531,0.25,2.200000762939453,2.200000762939453,3.072857175554548,22.714284799537012,-1.9569769818897171,-0.34740730166997763,-1.6095696802197395,30198910.0
2025-11-10 00:00:00-05:00,41.459999084472656,41.630001068115234,39.900001525878906,40.189998626708984,26396700,0.0,0.0,41.943999481201175,46.784999465942384,49.55299968719483,48.26079986572265,43.585800075531004,49.55299968719483,5.064499147609676,59.68199798241418,39.42400139197547,1.7299995422363281,1.8700027465820312,0.14000320434570312,1.8700027465820312,3.10357175554548,24.069479679944095,-2.346969018285421,-0.7473196449930664,-1.5996493732923545,30289300.0
2025-11-11 00:00:00-05:00,39.9900016784668,39.9900016784668,38.58000183105469,38.81999969482422,21707800,0.0,0.0,40.22799911499023,45.43099937438965,48.83849964141846,48.2215998840332,43.634550075531,48.83849964141846,5.523484348751942,59.885468338922344,37.79153094391457,1.4099998474121094,0.1999969482421875,1.6099967956542969,1.6099967956542969,2.8764286041259766,24.90829194214534,-2.7350599129533677,-1.1448676985851267,-1.590192214368241,30385235.0
2025-11-12 00:00:00-05:00,39.189998626708984,39.45000076293945,37.56999969482422,37.90999984741211,24749700,0.0,0.0,39.40399932861328,43.95299949645996,48.03699970245361,48.17779991149902,43.68320007324219,48.03699970245361,5.894812529828821,59.82662476211125,36.247374642795975,1.8800010681152344,0.6300010681152344,1.25,1.8800010681152344,2.6450001852852956,28.783386484134724,-3.0805435371967036,-1.532002866307442,-1.5485406708892615,30790420.0
2025-11-13 00:00:00-05:00,37.7599983215332,37.79999923706055,34.779998779296875,35.09000015258789,37471500,0.0,0.0,38.353999328613284,42.42499961853027,47.09949970245361,48.06559989929199,43.71965007781982,47.09949970245361,6.3932503000993,59.886000302652214,34.31299910225501,3.020000457763672,0.1100006103515625,3.1300010681152344,3.1300010681152344,2.7457144601004466,24.65437359338516,-3.5410729217357613,-1.9338168773931061,-1.6072560443426551,31431165.0
2025-11-14 00:00:00-05:00,34.2400016784668,37.349998474121094,33.689998626708984,36.41999816894531,37325200,0.0,0.0,37.6859992980957,40.87099952697754,46.31149959564209,47.985799865722655,43.75855007171631,46.31149959564209,6.698077971988538,59.70765553961917,32.91534365166501,3.6599998474121094,2.259998321533203,1.4000015258789062,3.6599998474121094,2.768571581159319,18.55540923837792,-3.755435726873337,-2.2981406472891526,-1.4572950795841844,32263335.0
2025-11-17 00:00:00-05:00,35.58000183105469,35.81999969482422,33.63999938964844,34.099998474121094,32689500,0.0,0.0,36.46799926757812,39.20599937438965,45.264499473571775,47.866999816894534,43.78645006179809,45.264499473571775,6.895576618365727,59.05565271030323,31.47334623684032,2.1800003051757812,0.5999984741210938,2.779998779296875,2.779998779296875,2.7771429334368025,14.363767337370575,-4.065658005962852,-2.6516441190238926,-1.4140138869389598,31620145.0
2025-11-18 00:00:00-05:00,34.310001373291016,35.779998779296875,33.54999923706055,34.900001525878906,28024900,0.0,0.0,35.683999633789064,37.95599937438965,44.268499565124515,47.7065998840332,43.82670006752014,44.268499565124515,6.881345790851513,58.03119114682754,30.50580798342149,2.229999542236328,1.6800003051757812,0.5499992370605469,2.229999542236328,2.7564285823277066,15.906483333106706,-4.198559456893186,-2.961027186597751,-1.2375322702954348,31570565.0
2025-11-19 00:00:00-05:00,34.54999923706055,34.970001220703125,33.20000076293945,33.72999954223633,28892800,0.0,0.0,34.847999572753906,37.125999450683594,43.32999954223633,47.50299987792969,43.849550065994265,43.32999954223633,6.97888626100169,57.28777206423971,29.37222702023295,1.7700004577636719,0.06999969482421875,1.7000007629394531,1.7700004577636719,2.7142859867640903,16.639940335326244,-4.348171185440933,-3.2384559863663873,-1.1097151990745453,31298895.0
2025-11-20 00:00:00-05:00,35.529998779296875,35.540000915527344,31.450000762939453,31.559999465942383,37801500,0.0,0.0,34.14199943542481,36.247999382019046,42.51199960708618,47.255199851989744,43.849900064468386,42.51199960708618,7.360901517872809,57.2338026428318,27.790196571340566,4.090000152587891,1.8100013732910156,2.279998779296875,4.090000152587891,2.8192858014787947,10.031352413943054,-4.588941962492491,-3.5085531815916084,-1.0803887809008828,30330185.0
2025-11-21 00:00:00-05:00,32.13999938964844,32.56999969482422,31.030000686645508,32.189998626708984,28321200,0.0,0.0,33.29599952697754,35.490999412536624,41.70699949264527,46.99899982452393,43.841650056838986,41.70699949264527,7.5730563022856705,56.85311209721661,26.560886888073924,1.539999008178711,1.010000228881836,0.529998779296875,1.539999008178711,2.7535715103149414,12.790698563691677,-4.67502805747182,-3.7418481567676514,-0.933179900704169,30485915.0
2025-11-24 00:00:00-05:00,32.38999938964844,33.540000915527344,31.979999542236328,33.31999969482422,27885100,0.0,0.0,33.13999977111816,34.803999519348146,40.794499492645265,46.757799797058105,43.82685006141663,40.794499492645265,7.420038023078401,55.63457553880207,25.954423446488462,1.5600013732910156,1.3500022888183594,0.20999908447265625,1.5600013732910156,2.5871430805751254,19.014087344795,-4.599055219814275,-3.9132895693769765,-0.6857656504372986,30508445.0
2025-11-25 00:00:00-05:00,32.15999984741211,32.630001068115234,31.170000076293945,32.47999954223633,22199800,0.0,0.0,32.65599937438965,34.169999504089354,39.8004994392395,46.50919979095459,43.776000051498414,39.8004994392395,7.114446726326164,54.02939289189183,25.571605986587173,1.460000991821289,0.6899986267089844,2.1499996185302734,2.1499996185302734,2.356428691319057,23.74931842966194,-4.5541300147925625,-4.041457658460094,-0.5126723563324687,30215215.0
2025-11-26 00:00:00-05:00,33.189998626708984,33.41999816894531,32.45000076293945,32.83000183105469,21642400,0.0,0.0,32.47599983215332,33.66199970245361,38.80749959945679,46.2677997970581,43.747100057601926,38.80749959945679,6.587146040340486,51.98179168013776,25.63320751877582,0.9699974060058594,0.9399986267089844,0.029998779296875,0.9699974060058594,2.2457141876220703,27.71514658393417,-4.439112876538843,-4.120988702075844,-0.3181241744629988,30045910.0
2025-11-28 00:00:00-05:00,33.33000183105469,33.86000061035156,32.880001068115234,33.849998474121094,10755800,0.0,0.0,32.933999633789064,33.53799953460693,37.9814995765686,46.025999794006346,43.71795004844665,37.9814995765686,6.076959385198873,50.13541834696635,25.827580806170857,0.9799995422363281,1.029998779296875,0.049999237060546875,1.029998779296875,2.1621426173618863,32.909197413330915,-4.217044299525206,-4.140199821565717,-0.07684447795948923,29696870.0
2025-12-01 00:00:00-05:00,33.369998931884766,33.95000076293945,32.56999969482422,33.40999984741211,20952400,0.0,0.0,33.177999877929686,33.236999702453616,37.05399961471558,45.77799976348877,43.67360005378723,37.05399961471558,5.18070463462988,47.41540888397534,26.69259034545582,1.3800010681152344,0.10000228881835938,1.279998779296875,1.3800010681152344,2.1271424974714006,30.404626941333703,-4.030101067818663,-4.118180070816306,0.08807900299764349,29753350.0
2025-12-02 00:00:00-05:00,33.59000015258789,34.33000183105469,32.88999938964844,32.91999816894531,19434000,0.0,0.0,33.097999572753906,33.11899967193604,36.16249952316284,45.49899974822998,43.5986500453949,36.16249952316284,4.126731871522711,44.415963266208266,27.90903578011742,1.44000244140625,0.9200019836425781,0.5200004577636719,1.44000244140625,2.1150000435965404,32.03410227429808,-3.8767969481790416,-4.069903446288853,0.1931064981098114,29534485.0
2025-12-03 00:00:00-05:00,33.0,33.709999084472656,32.66999816894531,33.68000030517578,16253200,0.0,0.0,33.337999725341795,32.99699954986572,35.476499462127684,45.23279972076416,43.488050050735474,35.476499462127684,3.1957029725031236,41.86790540713393,29.085093517121436,1.0400009155273438,0.7900009155273438,0.25,1.0400009155273438,2.055000032697405,37.00061944852669,-3.6518799096945287,-3.9862987389699884,0.33441882927545974,28448470.0
2025-12-04 00:00:00-05:00,33.5,34.40999984741211,33.08000183105469,34.22999954223633,17205700,0.0,0.0,33.61799926757813,33.046999549865724,35.086499500274655,44.993399696350096,43.357950048446654,35.086499500274655,2.806020235006814,40.69853997028828,29.474459030261027,1.3299980163574219,0.7299995422363281,0.5999984741210938,1.3299980163574219,1.9264283861432756,46.928570085642654,-3.3901714086697012,-3.8670732729099315,0.4769018642402303,26238075.0
2025-12-05 00:00:00-05:00,33.849998474121094,34.790000915527344,33.45000076293945,34.689998626708984,19415300,0.0,0.0,33.7859992980957,33.35999946594238,34.80399942398071,44.76239963531494,43.23505003929138,34.80399942398071,2.5190125425697203,39.84202450912015,29.76597433884127,1.3400001525878906,0.5600013732910156,0.779998779296875,1.3400001525878906,1.76071412222726,43.41203770418646,-3.1097996201177267,-3.715618542351491,0.6058189222337642,25604235.0
2025-12-08 00:00:00-05:00,35.150001525878906,35.880001068115234,34.720001220703125,35.369998931884766,21290300,0.0,0.0,34.177999114990236,33.67799949645996,34.58449945449829,44.553399620056155,43.131550035476685,34.58449945449829,2.2402758904488174,39.06505123539593,30.103947673600658,1.1599998474121094,1.19000244140625,0.030002593994140625,1.19000244140625,1.6471429552350725,55.5265441714508,-2.8004507629177695,-3.5325849864647467,0.7321342235469772,25020740.0
2025-12-09 00:00:00-05:00,35.470001220703125,35.5,34.58000183105469,35.02000045776367,17513000,0.0,0.0,34.597999572753906,33.847999572753906,34.32599954605102,44.3265996170044,43.04860003471374,34.32599954605102,1.8178860097151675,37.96177156548136,30.69022752662069,0.9199981689453125,0.13000106811523438,0.7899971008300781,0.9199981689453125,1.5535714285714286,50.54347337832187,-2.554089562045206,-3.336885901580839,0.7827963395356328,24576555.0
2025-12-10 00:00:00-05:00,34.970001220703125,35.130001068115234,34.18000030517578,34.900001525878906,17615700,0.0,0.0,34.84199981689453,34.089999771118165,34.12999963760376,44.065799674987794,42.995400037765506,34.12999963760376,1.4895178131033409,37.10903526381044,31.15096401139708,0.9500007629394531,0.1100006103515625,0.8400001525878906,0.9500007629394531,1.4950000217982702,55.855867036197246,-2.341537657784926,-3.137816252821657,0.796278595036731,24371950.0
2025-12-11 00:00:00-05:00,34.150001525878906,34.15999984741211,32.90999984741211,34.02000045776367,23178900,0.0,0.0,34.8,34.20899963378906,33.93549966812134,43.698399696350094,42.90995003700257,33.93549966812134,1.1947626160682872,36.325024900257915,31.545974435984764,1.25,0.7400016784667969,1.9900016784667969,1.9900016784667969,1.3450001307896204,64.13793859432772,-2.21852371363822,-2.9539577449849697,0.7354340313467498,24293410.0
2025-12-12 00:00:00-05:00,33.75,34.599998474121094,32.22999954223633,32.33000183105469,22435100,0.0,0.0,34.32800064086914,34.05699996948242,33.79749975204468,43.29499973297119,42.85685004234314,33.79749975204468,1.213641082506025,36.22478191705673,31.370217587032627,2.3699989318847656,0.5799980163574219,1.7900009155273438,2.3699989318847656,1.4042858396257674,50.71722965380444,-2.2316776511110277,-2.8095017262101813,0.5778240750991537,23541590.0
2025-12-15 00:00:00-05:00,32.79999923706055,32.86000061035156,31.239999771118164,31.3700008392334,18470600,0.0,0.0,33.52800102233887,33.85300006866455,33.54499988555908,42.883199768066405,42.806400051116945,33.54499988555908,1.163608232120893,35.872216349800865,31.217783421317293,1.6200008392333984,0.529998779296875,1.0900020599365234,1.6200008392333984,1.408571515764509,39.8331636475593,-2.293132494334891,-2.706227879835123,0.41309538550023195,22598860.0
2025-12-16 00:00:00-05:00,31.299999237060547,31.90999984741211,30.950000762939453,31.65999984741211,20835800,0.0,0.0,32.856000900268555,33.72700023651123,33.422999954223634,42.42399978637695,42.78435005187988,33.422999954223634,1.228461174437825,35.879922303099285,30.966077605347984,0.9599990844726562,0.5399990081787109,0.4200000762939453,0.9599990844726562,1.3235714776175362,45.46460200330748,-2.2920144877258224,-2.623385201413263,0.3313707136874404,22006175.0
2025-12-17 00:00:00-05:00,31.489999771118164,31.90999984741211,29.84000015258789,29.84000015258789,24797200,0.0,0.0,31.844000625610352,33.34300022125244,33.16999988555908,41.91939979553223,42.73785005569458,33.16999988555908,1.4151323822375046,36.00026465003409,30.33973512108407,2.0699996948242188,0.25,1.8199996948242188,2.0699996948242188,1.4021430696759904,35.77543653080869,-2.4102038942405812,-2.5807489399787267,0.17054504573814544,21844790.0
2025-12-18 00:00:00-05:00,30.709999084472656,30.90999984741211,29.100000381469727,29.3700008392334,25658700,0.0,0.0,30.914000701904296,32.85700035095215,32.95199995040893,41.33319980621338,42.69020005226135,32.95199995040893,1.6419710111546963,36.23594197271832,29.66805792809954,1.8099994659423828,1.0699996948242188,0.7399997711181641,1.8099994659423828,1.457857404436384,27.51004565956461,-2.512828543780536,-2.567164860739089,0.0543363169585529,21683085.0
2025-12-19 00:00:00-05:00,29.59000015258789,31.239999771118164,29.59000015258789,31.110000610351562,39854100,0.0,0.0,30.67000045776367,32.499000549316406,32.92950000762939,40.795799827575685,42.660500059127806,32.92950000762939,1.66497160556617,36.25944321876173,29.599556796497055,1.6499996185302734,1.8699989318847656,0.2199993133544922,1.8699989318847656,1.4928572518484933,39.78685799329955,-2.425792848216595,-2.53889045823459,0.11309761001799501,21785715.0
2025-12-22 00:00:00-05:00,31.170000076293945,31.690000534057617,30.8700008392334,31.06999969482422,21470400,0.0,0.0,30.610000228881837,32.06900062561035,32.87350006103516,40.35999980926513,42.62465004920959,32.87350006103516,1.7093956725305692,36.2922914060963,29.45470871597402,0.8199996948242188,0.5799999237060547,0.23999977111816406,0.8199996948242188,1.4485713413783483,41.44311335828944,-2.3331490817260416,-2.4977421829328805,0.1645931012068389,21443175.0
2025-12-23 00:00:00-05:00,30.940000534057617,31.110000610351562,30.270000457763672,30.760000228881836,18146700,0.0,0.0,30.43000030517578,31.643000602722168,32.74550008773804,39.88019981384277,42.59395004272461,32.74550008773804,1.7690092007483764,36.28351848923479,29.207481686241284,0.8400001525878906,0.04000091552734375,0.7999992370605469,0.8400001525878906,1.4342855725969588,35.90732858570213,-2.2587056427932204,-2.4499348749049483,0.19122923211172793,20956255.0
2025-12-24 00:00:00-05:00,30.649999618530273,30.799999237060547,30.34000015258789,30.549999237060547,6805600,0.0,0.0,30.572000122070314,31.20800037384033,32.64900007247925,39.428999786376956,42.542500038146976,32.64900007247925,1.8356408013649714,36.32028167520919,28.977718469749306,0.45999908447265625,0.03999900817871094,0.4200000762939453,0.45999908447265625,1.3721427917480469,31.636718871945675,-2.191392991776972,-2.398226498279353,0.20683350650238097,20186545.0
2025-12-26 00:00:00-05:00,30.639999389648438,30.850000381469727,30.139999389648438,30.639999389648438,14262700,0.0,0.0,30.82599983215332,30.870000267028807,32.53949995040894,38.96299980163574,42.4833500289917,32.53949995040894,1.8888242298405193,36.31714841008998,28.7618514907279,0.7100009918212891,0.3000011444091797,0.4099998474121094,0.7100009918212891,1.3271428516932897,29.015543017343248,-2.1065025209250123,-2.3398817028084853,0.23337918188347295,19817560.0
2025-12-29 00:00:00-05:00,30.06999969482422,31.139999389648438,29.940000534057617,30.079999923706055,19595400,0.0,0.0,30.61999969482422,30.645000076293947,32.351000022888186,38.4877997970581,42.43835001945496,32.351000022888186,1.9386182274009574,36.2282364776901,28.473763568086273,1.1999988555908203,0.5,0.6999988555908203,1.1999988555908203,1.3278568812779017,22.245536492514802,-2.0606594880999367,-2.2840372598667757,0.22337777176683904,20259540.0
2025-12-30 00:00:00-05:00,30.360000610351562,30.360000610351562,29.639999389648438,29.649999618530273,21568200,0.0,0.0,30.33599967956543,30.47299995422363,32.16300001144409,38.03719978332519,42.37575002670288,32.16300001144409,2.0114620824108327,36.18592417626576,28.140075846622423,0.720001220703125,0.2800006866455078,0.4400005340576172,0.720001220703125,1.3135713849748885,22.060345660840824,-2.035561301677216,-2.2343420682288637,0.19878076655164767,20290330.0
2025-12-31 00:00:00-05:00,29.709999084472656,29.8700008392334,29.020000457763672,29.270000457763672,24845000,0.0,0.0,30.0379997253418,30.23400001525879,31.98050012588501,37.52179977416992,42.312400035858154,31.98050012588501,2.1026786239049255,36.18585737369486,27.775142878075158,0.8500003814697266,0.220001220703125,0.6299991607666016,0.8500003814697266,1.3064285005841936,21.47922149247823,-2.0230135239806586,-2.192076359379223,0.16906283539856437,20560880.0
2026-01-02 00:00:00-05:00,29.959999084472656,31.399999618530273,29.93000030517578,30.959999084472656,30675100,0.0,0.0,30.11999969482422,30.345999908447265,31.844500064849854,37.04459976196289,42.27770002365112,31.844500064849854,2.074749086886497,35.99399823862285,27.69500189107686,1.4699993133544922,2.1299991607666016,0.6599998474121094,2.1299991607666016,1.3164283207484655,35.6741461665316,-1.8553136535808648,-2.1247238182195516,0.26941016463868683,21281975.0
